t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
3.13,0.10611212926358785,5.706112129272273,5.600000000008685,-0.7934234484538134,-0.7934234484538134,0.11956458059225222,0.11956458059225222,0.9129880290460656,0.7934234484538134,-0.11956458059225222,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.14,0.10608817138947468,5.706088171398159,5.600000000008685,-0.7905326767435745,-0.7905326767435745,0.12245535230249112,0.12245535230249112,0.9129880290460656,0.7905326767435745,-0.12245535230249112,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.15,0.10605942039437671,5.706059420403062,5.600000000008685,-0.7876597708865979,-0.7876597708865979,0.12532825815946777,0.12532825815946777,0.9129880290460656,0.7876597708865979,-0.12532825815946777,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.16,0.10602362876796133,5.706023628776647,5.600000000008685,-0.7848047717118685,-0.7848047717118685,0.12818325733419705,0.12818325733419705,0.9129880290460656,0.7848047717118685,-0.12818325733419705,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.17,0.10597876753639966,5.705978767545085,5.600000000008685,-0.7819677278036157,-0.7819677278036157,0.13102030124244998,0.13102030124244998,0.9129880290460656,0.7819677278036157,-0.13102030124244998,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.18,0.10592303669544265,5.705923036704127,5.600000000008685,-0.7791486938959268,-0.7791486938959268,0.13383933515013877,0.13383933515013877,0.9129880290460656,0.7791486938959268,-0.13383933515013877,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.19,0.10585487189240952,5.705854871901095,5.600000000008685,-0.7763477307690387,-0.7763477307690387,0.1366402982770269,0.1366402982770269,0.9129880290460656,0.7763477307690387,-0.1366402982770269,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.2,0.10577294983475193,5.705772949843437,5.600000000008685,-0.7735649042775502,-0.7735649042775502,0.13942312476851534,0.13942312476851534,0.9129880290460656,0.7735649042775502,-0.13942312476851534,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.21,0.10567618913063224,5.705676189139318,5.600000000008685,-0.7708002846012647,-0.7708002846012647,0.14218774444480092,0.14218774444480092,0.9129880290460656,0.7708002846012647,-0.14218774444480092,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.22,0.10556375092824422,5.705563750936929,5.600000000008685,-0.7680539454376648,-0.7680539454376648,0.14493408360840068,0.14493408360840068,0.9129880290460656,0.7680539454376648,-0.14493408360840068,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.23,0.10543503391510643,5.705435033923791,5.600000000008685,-0.7653259630079868,-0.7653259630079868,0.14766206603807877,0.14766206603807877,0.9129880290460656,0.7653259630079868,-0.14766206603807877,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.24,0.10528967062711322,5.705289670635799,5.600000000008685,-0.7626164157217431,-0.7626164157217431,0.1503716133243225,0.1503716133243225,0.9129880290460656,0.7626164157217431,-0.1503716133243225,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.25,0.10512751845381484,5.7051275184625005,5.600000000008685,-0.7599253828122685,-0.7599253828122685,0.15306264623379706,0.15306264623379706,0.9129880290460656,0.7599253828122685,-0.15306264623379706,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.26,0.10494865062088274,5.704948650629569,5.600000000008685,-0.7572529437831976,-0.7572529437831976,0.15573508526286797,0.15573508526286797,0.9129880290460656,0.7572529437831976,-0.15573508526286797,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.27,0.10475334429872639,5.704753344307411,5.600000000008685,-0.7545991776811162,-0.7545991776811162,0.1583888513649494,0.1583888513649494,0.9129880290460656,0.7545991776811162,-0.1583888513649494,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.28,0.10454206762883257,5.704542067637518,5.600000000008685,-0.7519641620202487,-0.7519641620202487,0.16102386702581684,0.16102386702581684,0.9129880290460656,0.7519641620202487,-0.16102386702581684,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.29,0.1043154666933454,5.70431546670203,5.600000000008685,-0.749347972606883,-0.749347972606883,0.16364005643918259,0.16364005643918259,0.9129880290460656,0.749347972606883,-0.16364005643918259,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.3,0.10407434792068618,5.704074347929372,5.600000000008685,-0.7467506823377904,-0.7467506823377904,0.16623734670827509,0.16623734670827509,0.9129880290460656,0.7467506823377904,-0.16623734670827509,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.31,0.1038196623600046,5.70381966236869,5.600000000008685,-0.7441723608594306,-0.7441723608594306,0.16881566818663504,0.16881566818663504,0.9129880290460656,0.7441723608594306,-0.16881566818663504,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.32,0.10355249027025072,5.703552490278936,5.600000000008685,-0.7416130734822444,-0.7416130734822444,0.1713749555638213,0.1713749555638213,0.9129880290460656,0.7416130734822444,-0.1713749555638213,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.33,0.10327402061427397,5.70327402062296,5.600000000008685,-0.7390728814265891,-0.7390728814265891,0.1739151476194765,0.1739151476194765,0.9129880290460656,0.7390728814265891,-0.1739151476194765,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.34,0.10298553541676717,5.702985535425452,5.600000000008685,-0.7365518408143943,-0.7365518408143943,0.1764361882316712,0.1764361882316712,0.9129880290460656,0.7365518408143943,-0.1764361882316712,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.35,0.10268839027589495,5.70268839028458,5.600000000008685,-0.7340500020946562,-0.7340500020946562,0.17893802695140928,0.17893802695140928,0.9129880290460656,0.7340500020946562,-0.17893802695140928,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.36,0.1023839978699474,5.702383997878633,5.600000000008685,-0.7315674104593631,-0.7315674104593631,0.18142061858670253,0.18142061858670253,0.9129880290460656,0.7315674104593631,-0.18142061858670253,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.37,0.10207380888833752,5.702073808897023,5.600000000008685,-0.7291041044987324,-0.7291041044987324,0.18388392454733313,0.18388392454733313,0.9129880290460656,0.7291041044987324,-0.18388392454733313,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.38,0.10175929526481398,5.701759295273499,5.600000000008685,-0.7266601164210269,-0.7266601164210269,0.1863279126250387,0.1863279126250387,0.9129880290460656,0.7266601164210269,-0.1863279126250387,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.39,0.10144193533801653,5.701441935346701,5.600000000008685,-0.7242354720434397,-0.7242354720434397,0.1887525570026259,0.1887525570026259,0.9129880290460656,0.7242354720434397,-0.1887525570026259,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.4,0.10112319518892944,5.7011231951976145,5.600000000008685,-0.7218301905561464,-0.7218301905561464,0.1911578384899192,0.1911578384899192,0.9129880290460656,0.7218301905561464,-0.1911578384899192,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.41,0.10080451553614063,5.700804515544826,5.600000000008685,-0.7194442841769547,-0.7194442841769547,0.1935437448691108,0.1935437448691108,0.9129880290460656,0.7194442841769547,-0.1935437448691108,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.42,0.10048729702269371,5.70048729703138,5.600000000008685,-0.7170777585275111,-0.7170777585275111,0.1959102705185544,0.1959102705185544,0.9129880290460656,0.7170777585275111,-0.1959102705185544,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.43,0.10017288807242299,5.700172888081108,5.600000000008685,-0.7147306123450913,-0.7147306123450913,0.19825741670097435,0.19825741670097435,0.9129880290460656,0.7147306123450913,-0.19825741670097435,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.44,0.09986257278465904,5.699862572793345,5.600000000008685,-0.7124028377733226,-0.7124028377733226,0.20058519127274296,0.20058519127274296,0.9129880290460656,0.7124028377733226,-0.20058519127274296,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.45,0.09955756052900988,5.699557560537696,5.600000000008685,-0.7100944204672067,-0.7100944204672067,0.20289360857885888,0.20289360857885888,0.9129880290460656,0.7100944204672067,-0.20289360857885888,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.46,0.0992589763007369,5.699258976309422,5.600000000008685,-0.7078053395478462,-0.7078053395478462,0.20518268949821958,0.20518268949821958,0.9129880290460656,0.7078053395478462,-0.20518268949821958,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.47,0.09896785523033531,5.698967855239021,5.600000000008685,-0.7055355683289415,-0.7055355683289415,0.20745246071712412,0.20745246071712412,0.9129880290460656,0.7055355683289415,-0.20745246071712412,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.48,0.09868513228242808,5.6986851322911125,5.600000000008685,-0.703285074098271,-0.703285074098271,0.2097029549477945,0.2097029549477945,0.9129880290460656,0.703285074098271,-0.2097029549477945,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.49,0.09841163991171295,5.698411639920399,5.600000000008685,-0.7010538184643328,-0.7010538184643328,0.21193421058173287,0.21193421058173287,0.9129880290460656,0.7010538184643328,-0.21193421058173287,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.5,0.09814810391351607,5.698148103922201,5.600000000008685,-0.6988417582311974,-0.6988417582311974,0.21414627081486823,0.21414627081486823,0.9129880290460656,0.6988417582311974,-0.21414627081486823,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.51,0.09789513966900142,5.697895139677686,5.600000000008685,-0.6966488448890527,-0.6966488448890527,0.21633918415701286,0.21633918415701286,0.9129880290460656,0.6966488448890527,-0.21633918415701286,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.52,0.09765325226608455,5.69765325227477,5.600000000008685,-0.6944750256356895,-0.6944750256356895,0.2185130034103761,0.2185130034103761,0.9129880290460656,0.6944750256356895,-0.2185130034103761,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.53,0.09742283565585488,5.697422835664541,5.600000000008685,-0.6923202436303794,-0.6923202436303794,0.22066778541568635,0.22066778541568635,0.9129880290460656,0.6923202436303794,-0.22066778541568635,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.54,0.09720417393205352,5.697204173940739,5.600000000008685,-0.6901844382631124,-0.6901844382631124,0.22280359078295323,0.22280359078295323,0.9129880290460656,0.6901844382631124,-0.22280359078295323,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.55,0.09699744389654619,5.696997443905231,5.600000000008685,-0.6880675455175892,-0.6880675455175892,0.22492048352847643,0.22492048352847643,0.9129880290460656,0.6880675455175892,-0.22492048352847643,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.56,0.09680271797497142,5.6968027179836564,5.600000000008685,-0.685969498674708,-0.685969498674708,0.22701853037135752,0.22701853037135752,0.9129880290460656,0.685969498674708,-0.22701853037135752,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.57,0.09661996842084362,5.696619968429529,5.600000000008685,-0.6838902284294162,-0.6838902284294162,0.22909780061664933,0.22909780061664933,0.9129880290460656,0.6838902284294162,-0.22909780061664933,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.58,0.09644907253665697,5.696449072545342,5.600000000008685,-0.681829663475514,-0.681829663475514,0.23115836557055164,0.23115836557055164,0.9129880290460656,0.681829663475514,-0.23115836557055164,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.59,0.09628981807983403,5.69628981808852,5.600000000008685,-0.679787730764696,-0.679787730764696,0.23320029828136962,0.23320029828136962,0.9129880290460656,0.679787730764696,-0.23320029828136962,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.6,0.09614191000824517,5.696141910016931,5.600000000008685,-0.6777643560869827,-0.6777643560869827,0.23522367295908295,0.23522367295908295,0.9129880290460656,0.6777643560869827,-0.23522367295908295,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.61,0.0960049776691205,5.696004977677807,5.600000000008685,-0.6757594642417762,-0.6757594642417762,0.23722856480428928,0.23722856480428928,0.9129880290460656,0.6757594642417762,-0.23722856480428928,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.62,0.09587858116104983,5.695878581169736,5.600000000008685,-0.6737729794016143,-0.6737729794016143,0.2392150496444513,0.2392150496444513,0.9129880290460656,0.6737729794016143,-0.2392150496444513,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.63,0.09576222045002655,5.695762220458712,5.600000000008685,-0.6718048257431868,-0.6718048257431868,0.24118320330287885,0.24118320330287885,0.9129880290460656,0.6718048257431868,-0.24118320330287885,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.64,0.09565534303676097,5.695655343045447,5.600000000008685,-0.6698549273388977,-0.6698549273388977,0.24313310170716784,0.24313310170716784,0.9129880290460656,0.6698549273388977,-0.24313310170716784,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.65,0.09555735093555962,5.695557350944244,5.600000000008685,-0.6679232085665674,-0.6679232085665674,0.2450648204794982,0.2450648204794982,0.9129880290460656,0.6679232085665674,-0.2450648204794982,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.66,0.0954676109779774,5.695467610986663,5.600000000008685,-0.6660095946902878,-0.6660095946902878,0.24697843435577793,0.24697843435577793,0.9129880290460656,0.6660095946902878,-0.24697843435577793,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.67,0.0953854616236583,5.695385461632344,5.600000000008685,-0.6641140117204554,-0.6641140117204554,0.24887401732561018,0.24887401732561018,0.9129880290460656,0.6641140117204554,-0.24887401732561018,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.68,0.09531022111053523,5.695310221119221,5.600000000008685,-0.6622363866008314,-0.6622363866008314,0.25075164244523424,0.25075164244523424,0.9129880290460656,0.6622363866008314,-0.25075164244523424,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.69,0.09524119629517114,5.695241196303857,5.600000000008685,-0.6603766476818034,-0.6603766476818034,0.2526113813642623,0.2526113813642623,0.9129880290460656,0.6603766476818034,-0.2526113813642623,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.7,0.09517768986133045,5.6951776898700155,5.600000000008685,-0.6585347247401374,-0.6585347247401374,0.2544533043059281,0.2544533043059281,0.9129880290460656,0.6585347247401374,-0.2544533043059281,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.71,0.09511900665424126,5.695119006662927,5.600000000008685,-0.6567105488071354,-0.6567105488071354,0.25627748023893016,0.25627748023893016,0.9129880290460656,0.6567105488071354,-0.25627748023893016,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.72,0.09506446249877558,5.69506446250746,5.600000000008685,-0.6549040527947013,-0.6549040527947013,0.25808397625136414,0.25808397625136414,0.9129880290460656,0.6549040527947013,-0.25808397625136414,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.73,0.09501338977810997,5.695013389786795,5.600000000008685,-0.653115171068331,-0.653115171068331,0.2598728579777346,0.2598728579777346,0.9129880290460656,0.653115171068331,-0.2598728579777346,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.74,0.0949651425862113,5.694965142594897,5.600000000008685,-0.6513438397964071,-0.6513438397964071,0.2616441892496585,0.2616441892496585,0.9129880290460656,0.6513438397964071,-0.2616441892496585,GFM,gen-7,get_activepower_series,get_reactivepower_series
3.75,0.0949191037312885,5.694919103739974,5.600000000008685,-0.6495899966987745,-0.6495899966987745,0.2633980323472911,0.2633980323472911,0.9129880290460656,0.6495899966987745,-0.2633980323472911,GFM,gen-7,get_activepower_series,get_reactivepower_series
