t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
3.8,0.11021830448176272,5.226218304486802,5.116000000005039,-0.9786450808376608,-0.9786450808376608,1.0183455181022316,1.0183455181022316,1.9969905989398924,0.9786450808376608,-1.0183455181022316,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.81,0.11009852497762222,5.226098524982661,5.116000000005039,-0.9776169746398532,-0.9776169746398532,1.019373624300039,1.019373624300039,1.9969905989398924,0.9776169746398532,-1.019373624300039,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.82,0.10998714484043196,5.2259871448454716,5.116000000005039,-0.9766028475956351,-0.9766028475956351,1.0203877513442572,1.0203877513442572,1.9969905989398924,0.9766028475956351,-1.0203877513442572,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.83,0.10988359109604307,5.225883591101082,5.116000000005039,-0.975602604473692,-0.975602604473692,1.0213879944662005,1.0213879944662005,1.9969905989398924,0.975602604473692,-1.0213879944662005,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.84,0.10978725926816224,5.2257872592732015,5.116000000005039,-0.9746161508662584,-0.9746161508662584,1.0223744480736339,1.0223744480736339,1.9969905989398924,0.9746161508662584,-1.0223744480736339,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.85,0.10969752003958862,5.225697520044628,5.116000000005039,-0.9736433934294134,-0.9736433934294134,1.023347205510479,1.023347205510479,1.9969905989398924,0.9736433934294134,-1.023347205510479,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.86,0.10961372973116122,5.2256137297362,5.116000000005039,-0.972684240754887,-0.972684240754887,1.0243063581850054,1.0243063581850054,1.9969905989398924,0.972684240754887,-1.0243063581850054,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.87,0.10953523497805293,5.225535234983092,5.116000000005039,-0.9717386030216107,-0.9717386030216107,1.0252519959182815,1.0252519959182815,1.9969905989398924,0.9717386030216107,-1.0252519959182815,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.88,0.10946138283438506,5.225461382839424,5.116000000005039,-0.9708063924827658,-0.9708063924827658,1.0261842064571265,1.0261842064571265,1.9969905989398924,0.9708063924827658,-1.0261842064571265,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.89,0.10939152641431149,5.22539152641935,5.116000000005039,-0.9698875239258444,-0.9698875239258444,1.027103075014048,1.027103075014048,1.9969905989398924,0.9698875239258444,-1.027103075014048,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.9,0.10932503103756798,5.2253250310426065,5.116000000005039,-0.9689819139334498,-0.9689819139334498,1.0280086850064427,1.0280086850064427,1.9969905989398924,0.9689819139334498,-1.0280086850064427,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.91,0.10926128226414997,5.225261282269189,5.116000000005039,-0.9680894820679806,-0.9680894820679806,1.028901116871912,1.028901116871912,1.9969905989398924,0.9680894820679806,-1.028901116871912,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.92,0.1091996898902792,5.225199689895319,5.116000000005039,-0.9672101503017331,-0.9672101503017331,1.0297804486381594,1.0297804486381594,1.9969905989398924,0.9672101503017331,-1.0297804486381594,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.93,0.10913969391066525,5.225139693915705,5.116000000005039,-0.9663438429085062,-0.9663438429085062,1.0306467560313861,1.0306467560313861,1.9969905989398924,0.9663438429085062,-1.0306467560313861,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.94,0.1090807694304467,5.225080769435486,5.116000000005039,-0.9654904870117826,-0.9654904870117826,1.0315001119281098,1.0315001119281098,1.9969905989398924,0.9654904870117826,-1.0315001119281098,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.95,0.1090224297219622,5.225022429727002,5.116000000005039,-0.9646500122492881,-0.9646500122492881,1.0323405866906041,1.0323405866906041,1.9969905989398924,0.9646500122492881,-1.0323405866906041,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.96,0.10896423040993883,5.224964230414978,5.116000000005039,-0.9638223503921943,-0.9638223503921943,1.033168248547698,1.033168248547698,1.9969905989398924,0.9638223503921943,-1.033168248547698,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.97,0.10890577210524563,5.224905772110285,5.116000000005039,-0.9630074358495575,-0.9630074358495575,1.033983163090335,1.033983163090335,1.9969905989398924,0.9630074358495575,-1.033983163090335,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.98,0.10884670250014204,5.2248467025051815,5.116000000005039,-0.9622052051994682,-0.9622052051994682,1.034785393740424,1.034785393740424,1.9969905989398924,0.9622052051994682,-1.034785393740424,GFM,gen-2,get_activepower_series,get_reactivepower_series
3.99,0.10878671736019645,5.224786717365236,5.116000000005039,-0.9614155968919617,-0.9614155968919617,1.0355750020479306,1.0355750020479306,1.9969905989398924,0.9614155968919617,-1.0355750020479306,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.0,0.10872556255581738,5.224725562560857,5.116000000005039,-0.9606385515311441,-0.9606385515311441,1.0363520474087484,1.0363520474087484,1.9969905989398924,0.9606385515311441,-1.0363520474087484,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.01,0.1086630332508464,5.224663033255886,5.116000000005039,-0.9598740112525804,-0.9598740112525804,1.037116587687312,1.037116587687312,1.9969905989398924,0.9598740112525804,-1.037116587687312,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.02,0.10859897449929481,5.224598974504334,5.116000000005039,-0.9591219197374327,-0.9591219197374327,1.0378686792024598,1.0378686792024598,1.9969905989398924,0.9591219197374327,-1.0378686792024598,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.03,0.10853328005866239,5.224533280063702,5.116000000005039,-0.9583822220362307,-0.9583822220362307,1.038608376903662,1.038608376903662,1.9969905989398924,0.9583822220362307,-1.038608376903662,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.04,0.10846589110220402,5.2244658911072435,5.116000000005039,-0.95765486411703,-0.95765486411703,1.0393357348228625,1.0393357348228625,1.9969905989398924,0.95765486411703,-1.0393357348228625,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.05,0.10839679468578604,5.224396794690825,5.116000000005039,-0.956939792924559,-0.956939792924559,1.0400508060153335,1.0400508060153335,1.9969905989398924,0.956939792924559,-1.0400508060153335,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.06,0.10832602132251187,5.224326021327552,5.116000000005039,-0.9562369560102266,-0.9562369560102266,1.040753642929666,1.040753642929666,1.9969905989398924,0.9562369560102266,-1.040753642929666,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.07,0.10825364271231787,5.224253642717358,5.116000000005039,-0.9555463011984603,-0.9555463011984603,1.0414442977414322,1.0414442977414322,1.9969905989398924,0.9555463011984603,-1.0414442977414322,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.08,0.10817976849117769,5.224179768496217,5.116000000005039,-0.9548677766003145,-0.9548677766003145,1.042122822339578,1.042122822339578,1.9969905989398924,0.9548677766003145,-1.042122822339578,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.09,0.10810454351587266,5.224104543520912,5.116000000005039,-0.9542013301590531,-0.9542013301590531,1.0427892687808396,1.0427892687808396,1.9969905989398924,0.9542013301590531,-1.0427892687808396,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.1,0.10802814394221867,5.224028143947258,5.116000000005039,-0.95354690962429,-0.95354690962429,1.0434436893156025,1.0434436893156025,1.9969905989398924,0.95354690962429,-1.0434436893156025,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.11,0.10795077386903654,5.223950773874076,5.116000000005039,-0.9529044621974723,-0.9529044621974723,1.0440861367424203,1.0440861367424203,1.9969905989398924,0.9529044621974723,-1.0440861367424203,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.12,0.10787266182708302,5.2238726618321225,5.116000000005039,-0.9522739344339355,-0.9522739344339355,1.0447166645059571,1.0447166645059571,1.9969905989398924,0.9522739344339355,-1.0447166645059571,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.13,0.10779405625836959,5.223794056263409,5.116000000005039,-0.9516552720515874,-0.9516552720515874,1.0453353268883052,1.0453353268883052,1.9969905989398924,0.9516552720515874,-1.0453353268883052,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.14,0.10771522255458933,5.223715222559629,5.116000000005039,-0.9510484196944368,-0.9510484196944368,1.0459421792454557,1.0459421792454557,1.9969905989398924,0.9510484196944368,-1.0459421792454557,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.15,0.1076364380800482,5.223636438085087,5.116000000005039,-0.9504533208937123,-0.9504533208937123,1.0465372780461801,1.0465372780461801,1.9969905989398924,0.9504533208937123,-1.0465372780461801,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.16,0.10755798950371329,5.223557989508753,5.116000000005039,-0.9498699178409878,-0.9498699178409878,1.0471206810989047,1.0471206810989047,1.9969905989398924,0.9498699178409878,-1.0471206810989047,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.17,0.10748016789817497,5.223480167903215,5.116000000005039,-0.9492981513495573,-0.9492981513495573,1.0476924475903353,1.0476924475903353,1.9969905989398924,0.9492981513495573,-1.0476924475903353,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.18,0.10740326575797711,5.223403265763016,5.116000000005039,-0.9487379606911935,-0.9487379606911935,1.048252638248699,1.048252638248699,1.9969905989398924,0.9487379606911935,-1.048252638248699,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.19,0.10732757362093835,5.223327573625978,5.116000000005039,-0.9481892835801973,-0.9481892835801973,1.0488013153596953,1.0488013153596953,1.9969905989398924,0.9481892835801973,-1.0488013153596953,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.2,0.10725337607378077,5.22325337607882,5.116000000005039,-0.9476520561001106,-0.9476520561001106,1.0493385428397817,1.0493385428397817,1.9969905989398924,0.9476520561001106,-1.0493385428397817,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.21,0.10718094947075087,5.22318094947579,5.116000000005039,-0.9471262125841192,-0.9471262125841192,1.0498643863557733,1.0498643863557733,1.9969905989398924,0.9471262125841192,-1.0498643863557733,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.22,0.10711055849860646,5.223110558503645,5.116000000005039,-0.946611685743163,-0.946611685743163,1.0503789131967296,1.0503789131967296,1.9969905989398924,0.946611685743163,-1.0503789131967296,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.23,0.10704245365754186,5.223042453662581,5.116000000005039,-0.9461084065860264,-0.9461084065860264,1.0508821923538663,1.0508821923538663,1.9969905989398924,0.9461084065860264,-1.0508821923538663,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.24,0.10697686948519322,5.222976869490233,5.116000000005039,-0.9456163043496959,-0.9456163043496959,1.0513742945901965,1.0513742945901965,1.9969905989398924,0.9456163043496959,-1.0513742945901965,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.25,0.106914021657718,5.222914021662757,5.116000000005039,-0.9451353067073753,-0.9451353067073753,1.051855292232517,1.051855292232517,1.9969905989398924,0.9451353067073753,-1.051855292232517,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.26,0.10685410610204657,5.222854106107087,5.116000000005039,-0.9446653396443209,-0.9446653396443209,1.0523252592955716,1.0523252592955716,1.9969905989398924,0.9446653396443209,-1.0523252592955716,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.27,0.10679729694687232,5.222797296951912,5.116000000005039,-0.9442063276335885,-0.9442063276335885,1.052784271306304,1.052784271306304,1.9969905989398924,0.9442063276335885,-1.052784271306304,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.28,0.10674374565687798,5.2227437456619175,5.116000000005039,-0.9437581937198698,-0.9437581937198698,1.0532324052200228,1.0532324052200228,1.9969905989398924,0.9437581937198698,-1.0532324052200228,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.29,0.1066935804182095,5.222693580423249,5.116000000005039,-0.9433208594190662,-0.9433208594190662,1.053669739520826,1.053669739520826,1.9969905989398924,0.9433208594190662,-1.053669739520826,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.3,0.10664690520292251,5.222646905207962,5.116000000005039,-0.9428942450947364,-0.9428942450947364,1.0540963538451562,1.0540963538451562,1.9969905989398924,0.9428942450947364,-1.0540963538451562,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.31,0.10660379989204331,5.222603799897083,5.116000000005039,-0.9424782698071767,-0.9424782698071767,1.0545123291327159,1.0545123291327159,1.9969905989398924,0.9424782698071767,-1.0545123291327159,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.32,0.10656432014406658,5.222564320149106,5.116000000005039,-0.9420728515845602,-0.9420728515845602,1.0549177473553322,1.0549177473553322,1.9969905989398924,0.9420728515845602,-1.0549177473553322,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.33,0.10652849776879336,5.222528497773832,5.116000000005039,-0.9416779074615785,-0.9416779074615785,1.055312691478314,1.055312691478314,1.9969905989398924,0.9416779074615785,-1.055312691478314,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.34,0.10649634131226218,5.222496341317302,5.116000000005039,-0.941293353729462,-0.941293353729462,1.0556972452104305,1.0556972452104305,1.9969905989398924,0.941293353729462,-1.0556972452104305,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.35,0.10646783682512638,5.222467836830166,5.116000000005039,-0.9409191057672271,-0.9409191057672271,1.0560714931726654,1.0560714931726654,1.9969905989398924,0.9409191057672271,-1.0560714931726654,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.36,0.10644294897490891,5.222442948979948,5.116000000005039,-0.9405550785753078,-0.9405550785753078,1.0564355203645845,1.0564355203645845,1.9969905989398924,0.9405550785753078,-1.0564355203645845,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.37,0.10642162206747798,5.222421622072517,5.116000000005039,-0.9402011864876377,-0.9402011864876377,1.0567894124522548,1.0567894124522548,1.9969905989398924,0.9402011864876377,-1.0567894124522548,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.38,0.10640378161574447,5.222403781620784,5.116000000005039,-0.9398573436801327,-0.9398573436801327,1.0571332552597597,1.0571332552597597,1.9969905989398924,0.9398573436801327,-1.0571332552597597,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.39,0.10638933578329028,5.222389335788329,5.116000000005039,-0.9395234639368564,-0.9395234639368564,1.057467135003036,1.057467135003036,1.9969905989398924,0.9395234639368564,-1.057467135003036,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.4,0.10637817692684388,5.222378176931883,5.116000000005039,-0.93919946109273,-0.93919946109273,1.0577911378471625,1.0577911378471625,1.9969905989398924,0.93919946109273,-1.0577911378471625,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.41,0.10637018363990666,5.222370183644946,5.116000000005039,-0.9388852489061853,-0.9388852489061853,1.0581053500337072,1.0581053500337072,1.9969905989398924,0.9388852489061853,-1.0581053500337072,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.42,0.10636522208396468,5.222365222089004,5.116000000005039,-0.9385807412238649,-0.9385807412238649,1.0584098577160277,1.0584098577160277,1.9969905989398924,0.9385807412238649,-1.0584098577160277,GFM,gen-2,get_activepower_series,get_reactivepower_series
4.43,0.1063631484998874,5.222363148504926,5.116000000005039,-0.9382858522670966,-0.9382858522670966,1.0587047466727957,1.0587047466727957,1.9969905989398924,0.9382858522670966,-1.0587047466727957,GFM,gen-2,get_activepower_series,get_reactivepower_series
