t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
3.11,0.2645568673974937,6.564556867416092,6.300000000018598,-1.093801977623626,-1.093801977623626,0.9351774809575284,0.9351774809575284,2.0289794585811545,1.093801977623626,-0.9351774809575284,SG,gen-6,get_activepower_series,get_reactivepower_series
3.12,0.2635029689396385,6.563502968958237,6.300000000018598,-1.095789613232675,-1.095789613232675,0.9331898453484796,0.9331898453484796,2.0289794585811545,1.095789613232675,-0.9331898453484796,SG,gen-6,get_activepower_series,get_reactivepower_series
3.13,0.2624665442292246,6.562466544247823,6.300000000018598,-1.097767562200679,-1.097767562200679,0.9312118963804753,0.9312118963804753,2.0289794585811545,1.097767562200679,-0.9312118963804753,SG,gen-6,get_activepower_series,get_reactivepower_series
3.14,0.2614483376645597,6.561448337683158,6.300000000018598,-1.0997358782110154,-1.0997358782110154,0.9292435803701391,0.9292435803701391,2.0289794585811545,1.0997358782110154,-0.9292435803701391,SG,gen-6,get_activepower_series,get_reactivepower_series
3.15,0.26044897383844584,6.560448973857044,6.300000000018598,-1.1016945992315395,-1.1016945992315395,0.927284859349615,0.927284859349615,2.0289794585811545,1.1016945992315395,-0.927284859349615,SG,gen-6,get_activepower_series,get_reactivepower_series
3.16,0.2594689576837878,6.559468957702386,6.300000000018598,-1.10364374792757,-1.10364374792757,0.9253357106535846,0.9253357106535846,2.0289794585811545,1.10364374792757,-0.9253357106535846,SG,gen-6,get_activepower_series,get_reactivepower_series
3.17,0.2585086742668698,6.558508674285468,6.300000000018598,-1.1055833321231818,-1.1055833321231818,0.9233961264579726,0.9233961264579726,2.0289794585811545,1.1055833321231818,-0.9233961264579726,SG,gen-6,get_activepower_series,get_reactivepower_series
3.18,0.2575683904676779,6.557568390486276,6.300000000018598,-1.1075133455656305,-1.1075133455656305,0.9214661130155238,0.9214661130155238,2.0289794585811545,1.1075133455656305,-0.9214661130155238,SG,gen-6,get_activepower_series,get_reactivepower_series
3.19,0.256648257607721,6.556648257626319,6.300000000018598,-1.109433768530882,-1.109433768530882,0.9195456900502725,0.9195456900502725,2.0289794585811545,1.109433768530882,-0.9195456900502725,SG,gen-6,get_activepower_series,get_reactivepower_series
3.2,0.25574831496882167,6.55574831498742,6.300000000018598,-1.1113445688012982,-1.1113445688012982,0.9176348897798564,0.9176348897798564,2.0289794585811545,1.1113445688012982,-0.9176348897798564,SG,gen-6,get_activepower_series,get_reactivepower_series
3.21,0.2548684943561382,6.554868494374737,6.300000000018598,-1.1132457021815305,-1.1132457021815305,0.915733756399624,0.915733756399624,2.0289794585811545,1.1132457021815305,-0.915733756399624,SG,gen-6,get_activepower_series,get_reactivepower_series
3.22,0.2540086253039744,6.554008625322573,6.300000000018598,-1.1151371144240465,-1.1151371144240465,0.9138423441571083,0.9138423441571083,2.0289794585811545,1.1151371144240465,-0.9138423441571083,SG,gen-6,get_activepower_series,get_reactivepower_series
3.23,0.25316844063087446,6.553168440649473,6.300000000018598,-1.1170187412677701,-1.1170187412677701,0.9119607173133844,0.9119607173133844,2.0289794585811545,1.1170187412677701,-0.9119607173133844,SG,gen-6,get_activepower_series,get_reactivepower_series
3.24,0.2523475838821744,6.552347583900772,6.300000000018598,-1.118890510897985,-1.118890510897985,0.9100889476831696,0.9100889476831696,2.0289794585811545,1.118890510897985,-0.9100889476831696,SG,gen-6,get_activepower_series,get_reactivepower_series
3.25,0.25154561621010857,6.551545616228707,6.300000000018598,-1.1207523439403198,-1.1207523439403198,0.9082271146408346,0.9082271146408346,2.0289794585811545,1.1207523439403198,-0.9082271146408346,SG,gen-6,get_activepower_series,get_reactivepower_series
3.26,0.2507620239012744,6.550762023919873,6.300000000018598,-1.122604155065109,-1.122604155065109,0.9063753035160456,0.9063753035160456,2.0289794585811545,1.122604155065109,-0.9063753035160456,SG,gen-6,get_activepower_series,get_reactivepower_series
3.27,0.24999622655951342,6.549996226578112,6.300000000018598,-1.124445854411604,-1.124445854411604,0.9045336041695502,0.9045336041695502,2.0289794585811545,1.124445854411604,-0.9045336041695502,SG,gen-6,get_activepower_series,get_reactivepower_series
3.28,0.2492475857455368,6.549247585764135,6.300000000018598,-1.1262773489119509,-1.1262773489119509,0.9027021096692036,0.9027021096692036,2.0289794585811545,1.1262773489119509,-0.9027021096692036,SG,gen-6,get_activepower_series,get_reactivepower_series
3.29,0.248515411931739,6.548515411950338,6.300000000018598,-1.1280985428759556,-1.1280985428759556,0.9008809157051989,0.9008809157051989,2.0289794585811545,1.1280985428759556,-0.9008809157051989,SG,gen-6,get_activepower_series,get_reactivepower_series
3.3,0.24779897561255415,6.547798975631152,6.300000000018598,-1.1299093398389688,-1.1299093398389688,0.8990701187421857,0.8990701187421857,2.0289794585811545,1.1299093398389688,-0.8990701187421857,SG,gen-6,get_activepower_series,get_reactivepower_series
3.31,0.24709751399785285,6.547097514016452,6.300000000018598,-1.1317096441855747,-1.1317096441855747,0.8972698143955797,0.8972698143955797,2.0289794585811545,1.1317096441855747,-0.8972698143955797,SG,gen-6,get_activepower_series,get_reactivepower_series
3.32,0.24641023984268243,6.546410239861281,6.300000000018598,-1.1334993599796597,-1.1334993599796597,0.8954800986014948,0.8954800986014948,2.0289794585811545,1.1334993599796597,-0.8954800986014948,SG,gen-6,get_activepower_series,get_reactivepower_series
3.33,0.24573635057925744,6.545736350597855,6.300000000018598,-1.1352783947539833,-1.1352783947539833,0.8937010638271713,0.8937010638271713,2.0289794585811545,1.1352783947539833,-0.8937010638271713,SG,gen-6,get_activepower_series,get_reactivepower_series
3.34,0.24507503519946944,6.545075035218068,6.300000000018598,-1.1370466594969069,-1.1370466594969069,0.8919327990842476,0.8919327990842476,2.0289794585811545,1.1370466594969069,-0.8919327990842476,SG,gen-6,get_activepower_series,get_reactivepower_series
3.35,0.24442548338926945,6.544425483407867,6.300000000018598,-1.1388040688134298,-1.1388040688134298,0.8901753897677245,0.8901753897677245,2.0289794585811545,1.1388040688134298,-0.8901753897677245,SG,gen-6,get_activepower_series,get_reactivepower_series
3.36,0.24378689178784435,6.543786891806443,6.300000000018598,-1.1405505427573266,-1.1405505427573266,0.8884289158238279,0.8884289158238279,2.0289794585811545,1.1405505427573266,-0.8884289158238279,SG,gen-6,get_activepower_series,get_reactivepower_series
3.37,0.24315847227398846,6.543158472292586,6.300000000018598,-1.142286006905114,-1.142286006905114,0.8866934516760406,0.8866934516760406,2.0289794585811545,1.142286006905114,-0.8866934516760406,SG,gen-6,get_activepower_series,get_reactivepower_series
3.38,0.24253945763211754,6.542539457650716,6.300000000018598,-1.1440103938201036,-1.1440103938201036,0.884969064761051,0.884969064761051,2.0289794585811545,1.1440103938201036,-0.884969064761051,SG,gen-6,get_activepower_series,get_reactivepower_series
3.39,0.24192910757172195,6.54192910759032,6.300000000018598,-1.1457236421902972,-1.1457236421902972,0.8832558163908574,0.8832558163908574,2.0289794585811545,1.1457236421902972,-0.8832558163908574,SG,gen-6,get_activepower_series,get_reactivepower_series
3.4,0.24132671490887533,6.541326714927473,6.300000000018598,-1.1474256989628673,-1.1474256989628673,0.8815537596182872,0.8815537596182872,2.0289794585811545,1.1474256989628673,-0.8815537596182872,SG,gen-6,get_activepower_series,get_reactivepower_series
3.41,0.24073161034449075,6.54073161036309,6.300000000018598,-1.1491165187852475,-1.1491165187852475,0.8798629397959071,0.8798629397959071,2.0289794585811545,1.1491165187852475,-0.8798629397959071,SG,gen-6,get_activepower_series,get_reactivepower_series
3.42,0.24014316693047746,6.5401431669490755,6.300000000018598,-1.1507960651251432,-1.1507960651251432,0.8781833934560113,0.8781833934560113,2.0289794585811545,1.1507960651251432,-0.8781833934560113,SG,gen-6,get_activepower_series,get_reactivepower_series
3.43,0.23956080330933735,6.5395608033279355,6.300000000018598,-1.1524643092344442,-1.1524643092344442,0.8765151493467104,0.8765151493467104,2.0289794585811545,1.1524643092344442,-0.8765151493467104,SG,gen-6,get_activepower_series,get_reactivepower_series
3.44,0.23898398743246502,6.538983987451063,6.300000000018598,-1.154121231155487,-1.154121231155487,0.8748582274256678,0.8748582274256678,2.0289794585811545,1.154121231155487,-0.8748582274256678,SG,gen-6,get_activepower_series,get_reactivepower_series
3.45,0.23841223887570914,6.538412238894307,6.300000000018598,-1.1557668194884316,-1.1557668194884316,0.8732126390927226,0.8732126390927226,2.0289794585811545,1.1557668194884316,-0.8732126390927226,SG,gen-6,get_activepower_series,get_reactivepower_series
3.46,0.23784513092027498,6.537845130938874,6.300000000018598,-1.1574010715485155,-1.1574010715485155,0.8715783870326392,0.8715783870326392,2.0289794585811545,1.1574010715485155,-0.8715783870326392,SG,gen-6,get_activepower_series,get_reactivepower_series
3.47,0.23728229107740906,6.537282291096008,6.300000000018598,-1.1590239928625856,-1.1590239928625856,0.8699554657185689,0.8699554657185689,2.0289794585811545,1.1590239928625856,-0.8699554657185689,SG,gen-6,get_activepower_series,get_reactivepower_series
3.48,0.23672340335595435,6.536723403374553,6.300000000018598,-1.1606355974895295,-1.1606355974895295,0.8683438610916248,0.8683438610916248,2.0289794585811545,1.1606355974895295,-0.8683438610916248,SG,gen-6,get_activepower_series,get_reactivepower_series
3.49,0.23616820709911812,6.536168207117717,6.300000000018598,-1.1622359071014603,-1.1622359071014603,0.8667435514796943,0.8667435514796943,2.0289794585811545,1.1622359071014603,-0.8667435514796943,SG,gen-6,get_activepower_series,get_reactivepower_series
3.5,0.23561649682861555,6.535616496847214,6.300000000018598,-1.1638249514361931,-1.1638249514361931,0.8651545071449614,0.8651545071449614,2.0289794585811545,1.1638249514361931,-0.8651545071449614,SG,gen-6,get_activepower_series,get_reactivepower_series
3.51,0.23506812193016005,6.5350681219487585,6.300000000018598,-1.1654027672099272,-1.1654027672099272,0.8635766913712271,0.8635766913712271,2.0289794585811545,1.1654027672099272,-0.8635766913712271,SG,gen-6,get_activepower_series,get_reactivepower_series
3.52,0.23452298434766838,6.534522984366267,6.300000000018598,-1.166969397911286,-1.166969397911286,0.8620100606698685,0.8620100606698685,2.0289794585811545,1.166969397911286,-0.8620100606698685,SG,gen-6,get_activepower_series,get_reactivepower_series
3.53,0.23398103747420512,6.533981037492804,6.300000000018598,-1.1685248935261858,-1.1685248935261858,0.8604545650549685,0.8604545650549685,2.0289794585811545,1.1685248935261858,-0.8604545650549685,SG,gen-6,get_activepower_series,get_reactivepower_series
3.54,0.23344228355748864,6.533442283576087,6.300000000018598,-1.1700693097588473,-1.1700693097588473,0.8589101488223073,0.8589101488223073,2.0289794585811545,1.1700693097588473,-0.8589101488223073,SG,gen-6,get_activepower_series,get_reactivepower_series
3.55,0.23290677086250391,6.532906770881103,6.300000000018598,-1.1716027074549655,-1.1716027074549655,0.8573767511261889,0.8573767511261889,2.0289794585811545,1.1716027074549655,-0.8573767511261889,SG,gen-6,get_activepower_series,get_reactivepower_series
3.56,0.23237459112090197,6.5323745911395,6.300000000018598,-1.1731251522972468,-1.1731251522972468,0.8558543062839077,0.8558543062839077,2.0289794585811545,1.1731251522972468,-0.8558543062839077,SG,gen-6,get_activepower_series,get_reactivepower_series
3.57,0.23184587588240058,6.531845875900999,6.300000000018598,-1.1746367140119955,-1.1746367140119955,0.8543427445691588,0.8543427445691588,2.0289794585811545,1.1746367140119955,-0.8543427445691588,SG,gen-6,get_activepower_series,get_reactivepower_series
3.58,0.23132079316021678,6.531320793178815,6.300000000018598,-1.1761374656440375,-1.1761374656440375,0.8528419929371169,0.8528419929371169,2.0289794585811545,1.1761374656440375,-0.8528419929371169,SG,gen-6,get_activepower_series,get_reactivepower_series
3.59,0.23079954392909047,6.530799543947689,6.300000000018598,-1.1776274833480056,-1.1776274833480056,0.8513519752331489,0.8513519752331489,2.0289794585811545,1.1776274833480056,-0.8513519752331489,SG,gen-6,get_activepower_series,get_reactivepower_series
3.6,0.23028235781617026,6.530282357834769,6.300000000018598,-1.1791068454460567,-1.1791068454460567,0.8498726131350979,0.8498726131350979,2.0289794585811545,1.1791068454460567,-0.8498726131350979,SG,gen-6,get_activepower_series,get_reactivepower_series
3.61,0.229769489320159,6.529769489338758,6.300000000018598,-1.1805756318084772,-1.1805756318084772,0.8484038267726771,0.8484038267726771,2.0289794585811545,1.1805756318084772,-0.8484038267726771,SG,gen-6,get_activepower_series,get_reactivepower_series
3.62,0.22926121423024165,6.52926121424884,6.300000000018598,-1.1820339236188333,-1.1820339236188333,0.8469455349623212,0.8469455349623212,2.0289794585811545,1.1820339236188333,-0.8469455349623212,SG,gen-6,get_activepower_series,get_reactivepower_series
3.63,0.22875782484244878,6.528757824861047,6.300000000018598,-1.183481802413141,-1.183481802413141,0.8454976561680134,0.8454976561680134,2.0289794585811545,1.183481802413141,-0.8454976561680134,SG,gen-6,get_activepower_series,get_reactivepower_series
3.64,0.2282596260649905,6.528259626083589,6.300000000018598,-1.184919349778899,-1.184919349778899,0.8440601088022556,0.8440601088022556,2.0289794585811545,1.184919349778899,-0.8440601088022556,SG,gen-6,get_activepower_series,get_reactivepower_series
3.65,0.22776693226622197,6.527766932284821,6.300000000018598,-1.1863466467829518,-1.1863466467829518,0.8426328117982028,0.8426328117982028,2.0289794585811545,1.1863466467829518,-0.8426328117982028,SG,gen-6,get_activepower_series,get_reactivepower_series
3.66,0.22728006224116096,6.527280062259759,6.300000000018598,-1.1877637734702262,-1.1877637734702262,0.8412156851109285,0.8412156851109285,2.0289794585811545,1.1877637734702262,-0.8412156851109285,SG,gen-6,get_activepower_series,get_reactivepower_series
3.67,0.22679933604671876,6.526799336065317,6.300000000018598,-1.1891708084363197,-1.1891708084363197,0.8398086501448349,0.8398086501448349,2.0289794585811545,1.1891708084363197,-0.8398086501448349,SG,gen-6,get_activepower_series,get_reactivepower_series
3.68,0.22632507159638018,6.526325071614979,6.300000000018598,-1.1905678285561843,-1.1905678285561843,0.8384116300249702,0.8384116300249702,2.0289794585811545,1.1905678285561843,-0.8384116300249702,SG,gen-6,get_activepower_series,get_reactivepower_series
3.69,0.2258575807414201,6.525857580760018,6.300000000018598,-1.1919549083284458,-1.1919549083284458,0.8370245502527086,0.8370245502527086,2.0289794585811545,1.1919549083284458,-0.8370245502527086,SG,gen-6,get_activepower_series,get_reactivepower_series
3.7,0.22539716618542371,6.525397166204023,6.300000000018598,-1.1933321197437106,-1.1933321197437106,0.8356473388374439,0.8356473388374439,2.0289794585811545,1.1933321197437106,-0.8356473388374439,SG,gen-6,get_activepower_series,get_reactivepower_series
3.71,0.22494411914613727,6.5249441191647355,6.300000000018598,-1.1946995320958325,-1.1946995320958325,0.834279926485322,0.834279926485322,2.0289794585811545,1.1946995320958325,-0.834279926485322,SG,gen-6,get_activepower_series,get_reactivepower_series
3.72,0.22449871566311808,6.524498715681716,6.300000000018598,-1.196057211488156,-1.196057211488156,0.8329222470929984,0.8329222470929984,2.0289794585811545,1.196057211488156,-0.8329222470929984,SG,gen-6,get_activepower_series,get_reactivepower_series
3.73,0.22406121465058812,6.524061214669186,6.300000000018598,-1.197405220868565,-1.197405220868565,0.8315742377125892,0.8315742377125892,2.0289794585811545,1.197405220868565,-0.8315742377125892,SG,gen-6,get_activepower_series,get_reactivepower_series
3.74,0.2236318560348688,6.523631856053467,6.300000000018598,-1.1987436197047063,-1.1987436197047063,0.8302358388764483,0.8302358388764483,2.0289794585811545,1.1987436197047063,-0.8302358388764483,SG,gen-6,get_activepower_series,get_reactivepower_series
