t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
3.5,0.18512505945119084,8.485125059469448,8.300000000018256,-1.8965089851780736,-1.8965089851780736,-1.7038290274958685,-1.7038290274958685,0.19267995768220492,1.8965089851780736,1.7038290274958685,SG,gen-9,get_activepower_series,get_reactivepower_series
3.51,0.18480144775087054,8.484801447769128,8.300000000018256,-1.8985735827352912,-1.8985735827352912,-1.705893625053086,-1.705893625053086,0.19267995768220492,1.8985735827352912,1.705893625053086,SG,gen-9,get_activepower_series,get_reactivepower_series
3.52,0.1844896845718745,8.48448968459013,8.300000000018256,-1.900626951635974,-1.900626951635974,-1.7079469939537688,-1.7079469939537688,0.19267995768220492,1.900626951635974,1.7079469939537688,SG,gen-9,get_activepower_series,get_reactivepower_series
3.53,0.18418951717227117,8.484189517190527,8.300000000018256,-1.9026690766701375,-1.9026690766701375,-1.7099891189879326,-1.7099891189879326,0.19267995768220492,1.9026690766701375,1.7099891189879326,SG,gen-9,get_activepower_series,get_reactivepower_series
3.54,0.18390067902215088,8.483900679040406,8.300000000018256,-1.9046999412617038,-1.9046999412617038,-1.7120199835794987,-1.7120199835794987,0.19267995768220492,1.9046999412617038,1.7120199835794987,SG,gen-9,get_activepower_series,get_reactivepower_series
3.55,0.1836228919934839,8.483622892011741,8.300000000018256,-1.9067195271245394,-1.9067195271245394,-1.7140395694423345,-1.7140395694423345,0.19267995768220492,1.9067195271245394,1.7140395694423345,SG,gen-9,get_activepower_series,get_reactivepower_series
3.56,0.18335586974286752,8.483355869761123,8.300000000018256,-1.90872781597898,-1.90872781597898,-1.7160478582967749,-1.7160478582967749,0.19267995768220492,1.90872781597898,1.7160478582967749,SG,gen-9,get_activepower_series,get_reactivepower_series
3.57,0.18309932080698937,8.483099320825247,8.300000000018256,-1.9107247886367427,-1.9107247886367427,-1.7180448309545377,-1.7180448309545377,0.19267995768220492,1.9107247886367427,1.7180448309545377,SG,gen-9,get_activepower_series,get_reactivepower_series
3.58,0.18285295062002585,8.482852950638282,8.300000000018256,-1.9127104248711768,-1.9127104248711768,-1.720030467188972,-1.720030467188972,0.19267995768220492,1.9127104248711768,1.720030467188972,SG,gen-9,get_activepower_series,get_reactivepower_series
3.59,0.18261646408411783,8.482616464102374,8.300000000018256,-1.9146847047985411,-1.9146847047985411,-1.7220047471163362,-1.7220047471163362,0.19267995768220492,1.9146847047985411,1.7220047471163362,SG,gen-9,get_activepower_series,get_reactivepower_series
3.6,0.18238956893703834,8.482389568955295,8.300000000018256,-1.9166476081039587,-1.9166476081039587,-1.7239676504217538,-1.7239676504217538,0.19267995768220492,1.9166476081039587,1.7239676504217538,SG,gen-9,get_activepower_series,get_reactivepower_series
3.61,0.1821719773323741,8.482171977350632,8.300000000018256,-1.9185991147319494,-1.9185991147319494,-1.7259191570497445,-1.7259191570497445,0.19267995768220492,1.9185991147319494,1.7259191570497445,SG,gen-9,get_activepower_series,get_reactivepower_series
3.62,0.1819634074783361,8.481963407496592,8.300000000018256,-1.9205392045026461,-1.9205392045026461,-1.7278592468204412,-1.7278592468204412,0.19267995768220492,1.9205392045026461,1.7278592468204412,SG,gen-9,get_activepower_series,get_reactivepower_series
3.63,0.1817635869667715,8.481763586985029,8.300000000018256,-1.9224678578389565,-1.9224678578389565,-1.7297879001567515,-1.7297879001567515,0.19267995768220492,1.9224678578389565,1.7297879001567515,SG,gen-9,get_activepower_series,get_reactivepower_series
3.64,0.18157225369978702,8.481572253718044,8.300000000018256,-1.9243850558924422,-1.9243850558924422,-1.7317050982102373,-1.7317050982102373,0.19267995768220492,1.9243850558924422,1.7317050982102373,SG,gen-9,get_activepower_series,get_reactivepower_series
3.65,0.18138915695418106,8.481389156972437,8.300000000018256,-1.926290780168573,-1.926290780168573,-1.7336108224863682,-1.7336108224863682,0.19267995768220492,1.926290780168573,1.7336108224863682,SG,gen-9,get_activepower_series,get_reactivepower_series
3.66,0.18121406006848478,8.481214060086742,8.300000000018256,-1.9281850132914153,-1.9281850132914153,-1.7355050556092104,-1.7355050556092104,0.19267995768220492,1.9281850132914153,1.7355050556092104,SG,gen-9,get_activepower_series,get_reactivepower_series
3.67,0.18104674065876417,8.481046740677021,8.300000000018256,-1.9300677387201848,-1.9300677387201848,-1.7373877810379799,-1.7373877810379799,0.19267995768220492,1.9300677387201848,1.7373877810379799,SG,gen-9,get_activepower_series,get_reactivepower_series
3.68,0.18088699148453316,8.48088699150279,8.300000000018256,-1.9319389408992564,-1.9319389408992564,-1.7392589832170515,-1.7392589832170515,0.19267995768220492,1.9319389408992564,1.7392589832170515,SG,gen-9,get_activepower_series,get_reactivepower_series
3.69,0.18073462188324269,8.4807346219015,8.300000000018256,-1.9337986058508485,-1.9337986058508485,-1.7411186481686436,-1.7411186481686436,0.19267995768220492,1.9337986058508485,1.7411186481686436,SG,gen-9,get_activepower_series,get_reactivepower_series
3.7,0.1805894578976129,8.48058945791587,8.300000000018256,-1.935646720744607,-1.935646720744607,-1.7429667630624024,-1.7429667630624024,0.19267995768220492,1.935646720744607,1.7429667630624024,SG,gen-9,get_activepower_series,get_reactivepower_series
3.71,0.18045134212472275,8.48045134214298,8.300000000018256,-1.9374832738773826,-1.9374832738773826,-1.7448033161951777,-1.7448033161951777,0.19267995768220492,1.9374832738773826,1.7448033161951777,SG,gen-9,get_activepower_series,get_reactivepower_series
3.72,0.1803201348029265,8.480320134821183,8.300000000018256,-1.9393082552002228,-1.9393082552002228,-1.7466282975180178,-1.7466282975180178,0.19267995768220492,1.9393082552002228,1.7466282975180178,SG,gen-9,get_activepower_series,get_reactivepower_series
3.73,0.18019571315928606,8.480195713177542,8.300000000018256,-1.9411216562102795,-1.9411216562102795,-1.7484416985280746,-1.7484416985280746,0.19267995768220492,1.9411216562102795,1.7484416985280746,SG,gen-9,get_activepower_series,get_reactivepower_series
3.74,0.18007797109533005,8.480077971113586,8.300000000018256,-1.9429234695896052,-1.9429234695896052,-1.7502435119074005,-1.7502435119074005,0.19267995768220492,1.9429234695896052,1.7502435119074005,SG,gen-9,get_activepower_series,get_reactivepower_series
3.75,0.17996681904837725,8.479966819066634,8.300000000018256,-1.9447136899371504,-1.9447136899371504,-1.7520337322549455,-1.7520337322549455,0.19267995768220492,1.9447136899371504,1.7520337322549455,SG,gen-9,get_activepower_series,get_reactivepower_series
3.76,0.17986218350621666,8.479862183524473,8.300000000018256,-1.9464923132649876,-1.9464923132649876,-1.7538123555827827,-1.7538123555827827,0.19267995768220492,1.9464923132649876,1.7538123555827827,SG,gen-9,get_activepower_series,get_reactivepower_series
3.77,0.1797640058867104,8.479764005904967,8.300000000018256,-1.9482593370948162,-1.9482593370948162,-1.7555793794126113,-1.7555793794126113,0.19267995768220492,1.9482593370948162,1.7555793794126113,SG,gen-9,get_activepower_series,get_reactivepower_series
3.78,0.1796722422192853,8.479672242237541,8.300000000018256,-1.9500147605666627,-1.9500147605666627,-1.7573348028844578,-1.7573348028844578,0.19267995768220492,1.9500147605666627,1.7573348028844578,SG,gen-9,get_activepower_series,get_reactivepower_series
3.79,0.1795868618199712,8.479586861838229,8.300000000018256,-1.9517585840810752,-1.9517585840810752,-1.7590786263988702,-1.7590786263988702,0.19267995768220492,1.9517585840810752,1.7590786263988702,SG,gen-9,get_activepower_series,get_reactivepower_series
3.8,0.1795078464794373,8.479507846497693,8.300000000018256,-1.953490809844067,-1.953490809844067,-1.7608108521618622,-1.7608108521618622,0.19267995768220492,1.953490809844067,1.7608108521618622,SG,gen-9,get_activepower_series,get_reactivepower_series
3.81,0.17943518937215494,8.479435189390411,8.300000000018256,-1.9552114413323163,-1.9552114413323163,-1.7625314836501114,-1.7625314836501114,0.19267995768220492,1.9552114413323163,1.7625314836501114,SG,gen-9,get_activepower_series,get_reactivepower_series
3.82,0.17936889364134218,8.479368893659597,8.300000000018256,-1.9569204832882474,-1.9569204832882474,-1.7642405256060425,-1.7642405256060425,0.19267995768220492,1.9569204832882474,1.7642405256060425,SG,gen-9,get_activepower_series,get_reactivepower_series
3.83,0.17930897154203398,8.479308971560291,8.300000000018256,-1.9586179418702643,-1.9586179418702643,-1.7659379841880596,-1.7659379841880596,0.19267995768220492,1.9586179418702643,1.7659379841880596,SG,gen-9,get_activepower_series,get_reactivepower_series
3.84,0.17925544290907144,8.479255442927327,8.300000000018256,-1.9603038244347473,-1.9603038244347473,-1.7676238667525423,-1.7676238667525423,0.19267995768220492,1.9603038244347473,1.7676238667525423,SG,gen-9,get_activepower_series,get_reactivepower_series
3.85,0.17920833397668331,8.47920833399494,8.300000000018256,-1.9619781394380031,-1.9619781394380031,-1.7692981817557982,-1.7692981817557982,0.19267995768220492,1.9619781394380031,1.7692981817557982,SG,gen-9,get_activepower_series,get_reactivepower_series
3.86,0.17916767615797954,8.479167676176237,8.300000000018256,-1.9636408964866663,-1.9636408964866663,-1.7709609388044614,-1.7709609388044614,0.19267995768220492,1.9636408964866663,1.7709609388044614,SG,gen-9,get_activepower_series,get_reactivepower_series
3.87,0.1791335047041523,8.479133504722409,8.300000000018256,-1.9652921059575488,-1.9652921059575488,-1.7726121482753439,-1.7726121482753439,0.19267995768220492,1.9652921059575488,1.7726121482753439,SG,gen-9,get_activepower_series,get_reactivepower_series
3.88,0.17910585749305036,8.479105857511305,8.300000000018256,-1.9669317793507404,-1.9669317793507404,-1.7742518216685357,-1.7742518216685357,0.19267995768220492,1.9669317793507404,1.7742518216685357,SG,gen-9,get_activepower_series,get_reactivepower_series
3.89,0.17908477388036867,8.479084773898624,8.300000000018256,-1.9685599288512106,-1.9685599288512106,-1.7758799711690059,-1.7758799711690059,0.19267995768220492,1.9685599288512106,1.7758799711690059,SG,gen-9,get_activepower_series,get_reactivepower_series
3.9,0.17907029341049902,8.479070293428755,8.300000000018256,-1.9701765672823734,-1.9701765672823734,-1.7774966096001683,-1.7774966096001683,0.19267995768220492,1.9701765672823734,1.7774966096001683,SG,gen-9,get_activepower_series,get_reactivepower_series
3.91,0.17906245488538042,8.479062454903636,8.300000000018256,-1.9717817082088247,-1.9717817082088247,-1.7791017505266198,-1.7791017505266198,0.19267995768220492,1.9717817082088247,1.7791017505266198,SG,gen-9,get_activepower_series,get_reactivepower_series
3.92,0.17906129520397493,8.479061295222232,8.300000000018256,-1.973375365511087,-1.973375365511087,-1.7806954078288821,-1.7806954078288821,0.19267995768220492,1.973375365511087,1.7806954078288821,SG,gen-9,get_activepower_series,get_reactivepower_series
3.93,0.17906684838791104,8.479066848406168,8.300000000018256,-1.974957553696065,-1.974957553696065,-1.78227759601386,-1.78227759601386,0.19267995768220492,1.974957553696065,1.78227759601386,SG,gen-9,get_activepower_series,get_reactivepower_series
3.94,0.17907914479441187,8.479079144812667,8.300000000018256,-1.9765282875269616,-1.9765282875269616,-1.7838483298447567,-1.7838483298447567,0.19267995768220492,1.9765282875269616,1.7838483298447567,SG,gen-9,get_activepower_series,get_reactivepower_series
3.95,0.17909821022520853,8.479098210243466,8.300000000018256,-1.9780875819245638,-1.9780875819245638,-1.7854076242423589,-1.7854076242423589,0.19267995768220492,1.9780875819245638,1.7854076242423589,SG,gen-9,get_activepower_series,get_reactivepower_series
3.96,0.17912406521822016,8.479124065236476,8.300000000018256,-1.9796354521146602,-1.9796354521146602,-1.7869554944324553,-1.7869554944324553,0.19267995768220492,1.9796354521146602,1.7869554944324553,SG,gen-9,get_activepower_series,get_reactivepower_series
3.97,0.179156724530549,8.479156724548806,8.300000000018256,-1.9811719133453716,-1.9811719133453716,-1.7884919556631667,-1.7884919556631667,0.19267995768220492,1.9811719133453716,1.7884919556631667,SG,gen-9,get_activepower_series,get_reactivepower_series
3.98,0.17919619651411897,8.479196196532374,8.300000000018256,-1.9826969809759531,-1.9826969809759531,-1.7900170232937482,-1.7900170232937482,0.19267995768220492,1.9826969809759531,1.7900170232937482,SG,gen-9,get_activepower_series,get_reactivepower_series
3.99,0.17924248262867806,8.479242482646933,8.300000000018256,-1.98421067020635,-1.98421067020635,-1.791530712524145,-1.791530712524145,0.19267995768220492,1.98421067020635,1.791530712524145,SG,gen-9,get_activepower_series,get_reactivepower_series
4.0,0.17929557730063478,8.479295577318892,8.300000000018256,-1.9857129962661635,-1.9857129962661635,-1.7930330385839586,-1.7930330385839586,0.19267995768220492,1.9857129962661635,1.7930330385839586,SG,gen-9,get_activepower_series,get_reactivepower_series
4.01,0.17935546748519457,8.479355467503453,8.300000000018256,-1.9872039741166359,-1.9872039741166359,-1.794524016434431,-1.794524016434431,0.19267995768220492,1.9872039741166359,1.794524016434431,SG,gen-9,get_activepower_series,get_reactivepower_series
4.02,0.17942213261601944,8.479422132634276,8.300000000018256,-1.988683618648057,-1.988683618648057,-1.7960036609658518,-1.7960036609658518,0.19267995768220492,1.988683618648057,1.7960036609658518,SG,gen-9,get_activepower_series,get_reactivepower_series
4.03,0.17949554460495637,8.479495544623212,8.300000000018256,-1.99015194453743,-1.99015194453743,-1.7974719868552251,-1.7974719868552251,0.19267995768220492,1.99015194453743,1.7974719868552251,SG,gen-9,get_activepower_series,get_reactivepower_series
4.04,0.1795756675930215,8.479575667611279,8.300000000018256,-1.991608966102309,-1.991608966102309,-1.7989290084201042,-1.7989290084201042,0.19267995768220492,1.991608966102309,1.7989290084201042,SG,gen-9,get_activepower_series,get_reactivepower_series
4.05,0.17966245842857714,8.479662458446835,8.300000000018256,-1.9930546974413692,-1.9930546974413692,-1.8003747397591643,-1.8003747397591643,0.19267995768220492,1.9930546974413692,1.8003747397591643,SG,gen-9,get_activepower_series,get_reactivepower_series
4.06,0.17975586667084975,8.479755866689107,8.300000000018256,-1.9944891524327752,-1.9944891524327752,-1.8018091947505703,-1.8018091947505703,0.19267995768220492,1.9944891524327752,1.8018091947505703,SG,gen-9,get_activepower_series,get_reactivepower_series
4.07,0.17985583463786273,8.479855834656119,8.300000000018256,-1.9959123445343963,-1.9959123445343963,-1.8032323868521913,-1.8032323868521913,0.19267995768220492,1.9959123445343963,1.8032323868521913,SG,gen-9,get_activepower_series,get_reactivepower_series
4.08,0.1799622981761815,8.479962298194437,8.300000000018256,-1.9973242870010122,-1.9973242870010122,-1.8046443293188072,-1.8046443293188072,0.19267995768220492,1.9973242870010122,1.8046443293188072,SG,gen-9,get_activepower_series,get_reactivepower_series
4.09,0.18007518652684631,8.480075186545104,8.300000000018256,-1.998724992731802,-1.998724992731802,-1.8060450350495971,-1.8060450350495971,0.19267995768220492,1.998724992731802,1.8060450350495971,SG,gen-9,get_activepower_series,get_reactivepower_series
4.1,0.18019442319588488,8.480194423214142,8.300000000018256,-2.0001144743851706,-2.0001144743851706,-1.8074345167029662,-1.8074345167029662,0.19267995768220492,2.0001144743851706,1.8074345167029662,SG,gen-9,get_activepower_series,get_reactivepower_series
4.11,0.18031992618791473,8.480319926206171,8.300000000018256,-2.0014927443064585,-2.0014927443064585,-1.8088127866242536,-1.8088127866242536,0.19267995768220492,2.0014927443064585,1.8088127866242536,SG,gen-9,get_activepower_series,get_reactivepower_series
4.12,0.1804516083510082,8.480451608369265,8.300000000018256,-2.002859814608045,-2.002859814608045,-1.81017985692584,-1.81017985692584,0.19267995768220492,2.002859814608045,1.81017985692584,SG,gen-9,get_activepower_series,get_reactivepower_series
