t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
3.64,0.22029873137285022,6.540298731391195,6.320000000018344,-1.1904269244085288,-1.1904269244085288,-0.18539529847992328,-0.18539529847992328,1.0050316259286056,1.1904269244085288,0.18539529847992328,SG,gen-4,get_activepower_series,get_reactivepower_series
3.65,0.219879941499779,6.539879941518123,6.320000000018344,-1.1916682188659993,-1.1916682188659993,-0.1866365929373936,-0.1866365929373936,1.0050316259286056,1.1916682188659993,0.1866365929373936,SG,gen-4,get_activepower_series,get_reactivepower_series
3.66,0.21946652662725644,6.539466526645601,6.320000000018344,-1.1929006631553556,-1.1929006631553556,-0.18786903722674986,-0.18786903722674986,1.0050316259286056,1.1929006631553556,0.18786903722674986,SG,gen-4,get_activepower_series,get_reactivepower_series
3.67,0.21905850693078405,6.539058506949129,6.320000000018344,-1.1941242947155974,-1.1941242947155974,-0.1890926687869918,-0.1890926687869918,1.0050316259286056,1.1941242947155974,0.1890926687869918,SG,gen-4,get_activepower_series,get_reactivepower_series
3.68,0.21865592341957416,6.5386559234379185,6.320000000018344,-1.1953391530768613,-1.1953391530768613,-0.19030752714825577,-0.19030752714825577,1.0050316259286056,1.1953391530768613,0.19030752714825577,SG,gen-4,get_activepower_series,get_reactivepower_series
3.69,0.21825883688184342,6.538258836900187,6.320000000018344,-1.1965452790187598,-1.1965452790187598,-0.19151365309015414,-0.19151365309015414,1.0050316259286056,1.1965452790187598,0.19151365309015414,SG,gen-4,get_activepower_series,get_reactivepower_series
3.7,0.21786732493545288,6.537867324953797,6.320000000018344,-1.1977427144850048,-1.1977427144850048,-0.19271108855639893,-0.19271108855639893,1.0050316259286056,1.1977427144850048,0.19271108855639893,SG,gen-4,get_activepower_series,get_reactivepower_series
3.71,0.21748148093867475,6.537481480957019,6.320000000018344,-1.1989315025817942,-1.1989315025817942,-0.19389987665318864,-0.19389987665318864,1.0050316259286056,1.1989315025817942,0.19389987665318864,SG,gen-4,get_activepower_series,get_reactivepower_series
3.72,0.21710141120098098,6.537101411219325,6.320000000018344,-1.2001116870244728,-1.2001116870244728,-0.19508006109586729,-0.19508006109586729,1.0050316259286056,1.2001116870244728,0.19508006109586729,SG,gen-4,get_activepower_series,get_reactivepower_series
3.73,0.21672723303562233,6.536727233053966,6.320000000018344,-1.201283312300805,-1.201283312300805,-0.19625168637219936,-0.19625168637219936,1.0050316259286056,1.201283312300805,0.19625168637219936,SG,gen-4,get_activepower_series,get_reactivepower_series
3.74,0.21635907289912987,6.536359072917474,6.320000000018344,-1.2024464228777243,-1.2024464228777243,-0.1974147969491188,-0.1974147969491188,1.0050316259286056,1.2024464228777243,0.1974147969491188,SG,gen-4,get_activepower_series,get_reactivepower_series
3.75,0.21599706375014247,6.5359970637684865,6.320000000018344,-1.2036010639041956,-1.2036010639041956,-0.19856943797559024,-0.19856943797559024,1.0050316259286056,1.2036010639041956,0.19856943797559024,SG,gen-4,get_activepower_series,get_reactivepower_series
3.76,0.21564134323811893,6.535641343256462,6.320000000018344,-1.2047472800061634,-1.2047472800061634,-0.1997156540775579,-0.1997156540775579,1.0050316259286056,1.2047472800061634,0.1997156540775579,SG,gen-4,get_activepower_series,get_reactivepower_series
3.77,0.21529205162057594,6.53529205163892,6.320000000018344,-1.2058851159297868,-1.2058851159297868,-0.20085349000118086,-0.20085349000118086,1.0050316259286056,1.2058851159297868,0.20085349000118086,SG,gen-4,get_activepower_series,get_reactivepower_series
3.78,0.21494932933225838,6.534949329350602,6.320000000018344,-1.2070146156658024,-1.2070146156658024,-0.20198298973719667,-0.20198298973719667,1.0050316259286056,1.2070146156658024,0.20198298973719667,SG,gen-4,get_activepower_series,get_reactivepower_series
3.79,0.21461331587448146,6.534613315892826,6.320000000018344,-1.20813582282761,-1.20813582282761,-0.2031041968990044,-0.2031041968990044,1.0050316259286056,1.20813582282761,0.2031041968990044,SG,gen-4,get_activepower_series,get_reactivepower_series
3.8,0.21428414683315203,6.534284146851497,6.320000000018344,-1.2092487801495317,-1.2092487801495317,-0.20421715422092593,-0.20421715422092593,1.0050316259286056,1.2092487801495317,0.20421715422092593,SG,gen-4,get_activepower_series,get_reactivepower_series
3.81,0.2139619531170801,6.533961953135424,6.320000000018344,-1.2103535296914398,-1.2103535296914398,-0.20532190376283416,-0.20532190376283416,1.0050316259286056,1.2103535296914398,0.20532190376283416,SG,gen-4,get_activepower_series,get_reactivepower_series
3.82,0.21364685894292912,6.533646858961273,6.320000000018344,-1.2114501123285426,-1.2114501123285426,-0.20641848639993696,-0.20641848639993696,1.0050316259286056,1.2114501123285426,0.20641848639993696,SG,gen-4,get_activepower_series,get_reactivepower_series
3.83,0.21333898040876592,6.53333898042711,6.320000000018344,-1.21253856814153,-1.21253856814153,-0.2075069422129243,-0.2075069422129243,1.0050316259286056,1.21253856814153,0.2075069422129243,SG,gen-4,get_activepower_series,get_reactivepower_series
3.84,0.21303842421872357,6.533038424237067,6.320000000018344,-1.213618935779388,-1.213618935779388,-0.20858730985078242,-0.20858730985078242,1.0050316259286056,1.213618935779388,0.20858730985078242,SG,gen-4,get_activepower_series,get_reactivepower_series
3.85,0.21274528655754987,6.532745286575894,6.320000000018344,-1.2146912529899236,-1.2146912529899236,-0.2096596270613182,-0.2096596270613182,1.0050316259286056,1.2146912529899236,0.2096596270613182,SG,gen-4,get_activepower_series,get_reactivepower_series
3.86,0.21245965192968988,6.532459651948034,6.320000000018344,-1.215755555967624,-1.215755555967624,-0.2107239300390185,-0.2107239300390185,1.0050316259286056,1.215755555967624,0.2107239300390185,SG,gen-4,get_activepower_series,get_reactivepower_series
3.87,0.21218159270766096,6.532181592726005,6.320000000018344,-1.21681187971352,-1.21681187971352,-0.2117802537849141,-0.2117802537849141,1.0050316259286056,1.21681187971352,0.2117802537849141,SG,gen-4,get_activepower_series,get_reactivepower_series
3.88,0.2119111677622229,6.531911167780567,6.320000000018344,-1.2178602578870434,-1.2178602578870434,-0.21282863195843793,-0.21282863195843793,1.0050316259286056,1.2178602578870434,0.21282863195843793,SG,gen-4,get_activepower_series,get_reactivepower_series
3.89,0.21164842273566492,6.531648422754009,6.320000000018344,-1.2189007229720372,-1.2189007229720372,-0.21386909704343168,-0.21386909704343168,1.0050316259286056,1.2189007229720372,0.21386909704343168,SG,gen-4,get_activepower_series,get_reactivepower_series
3.9,0.21139338910309027,6.531393389121434,6.320000000018344,-1.2199333059157682,-1.2199333059157682,-0.2149016799871625,-0.2149016799871625,1.0050316259286056,1.2199333059157682,0.2149016799871625,SG,gen-4,get_activepower_series,get_reactivepower_series
3.91,0.2111460844264003,6.531146084444744,6.320000000018344,-1.2209580367572974,-1.2209580367572974,-0.2159264108286919,-0.2159264108286919,1.0050316259286056,1.2209580367572974,0.2159264108286919,SG,gen-4,get_activepower_series,get_reactivepower_series
3.92,0.21090651188961546,6.5309065119079595,6.320000000018344,-1.2219749438009786,-1.2219749438009786,-0.21694331787237295,-0.21694331787237295,1.0050316259286056,1.2219749438009786,0.21694331787237295,SG,gen-4,get_activepower_series,get_reactivepower_series
3.93,0.21067466085745318,6.530674660875797,6.320000000018344,-1.2229840547898925,-1.2229840547898925,-0.217952428861287,-0.217952428861287,1.0050316259286056,1.2229840547898925,0.217952428861287,SG,gen-4,get_activepower_series,get_reactivepower_series
3.94,0.21045050674582413,6.5304505067641685,6.320000000018344,-1.2239853958700417,-1.2239853958700417,-0.2189537699414362,-0.2189537699414362,1.0050316259286056,1.2239853958700417,0.2189537699414362,SG,gen-4,get_activepower_series,get_reactivepower_series
3.95,0.21023401164179784,6.530234011660141,6.320000000018344,-1.2249789922670575,-1.2249789922670575,-0.21994736633845188,-0.21994736633845188,1.0050316259286056,1.2249789922670575,0.21994736633845188,SG,gen-4,get_activepower_series,get_reactivepower_series
3.96,0.21002512460637224,6.530025124624716,6.320000000018344,-1.2259648682689488,-1.2259648682689488,-0.22093324234034314,-0.22093324234034314,1.0050316259286056,1.2259648682689488,0.22093324234034314,SG,gen-4,get_activepower_series,get_reactivepower_series
3.97,0.20982378251621295,6.529823782534557,6.320000000018344,-1.2269430472729266,-1.2269430472729266,-0.22191142134432085,-0.22191142134432085,1.0050316259286056,1.2269430472729266,0.22191142134432085,SG,gen-4,get_activepower_series,get_reactivepower_series
3.98,0.20962991066791242,6.529629910686257,6.320000000018344,-1.2279135520037046,-1.2279135520037046,-0.22288192607509888,-0.22288192607509888,1.0050316259286056,1.2279135520037046,0.22288192607509888,SG,gen-4,get_activepower_series,get_reactivepower_series
3.99,0.20944342338370162,6.5294434234020455,6.320000000018344,-1.22887640434698,-1.22887640434698,-0.2238447784183742,-0.2238447784183742,1.0050316259286056,1.22887640434698,0.2238447784183742,SG,gen-4,get_activepower_series,get_reactivepower_series
4.0,0.2092642254029302,6.529264225421274,6.320000000018344,-1.2298316256761233,-1.2298316256761233,-0.22479999974751783,-0.22479999974751783,1.0050316259286056,1.2298316256761233,0.22479999974751783,SG,gen-4,get_activepower_series,get_reactivepower_series
4.01,0.20909221211611656,6.529092212134461,6.320000000018344,-1.2307792368570207,-1.2307792368570207,-0.2257476109284151,-0.2257476109284151,1.0050316259286056,1.2307792368570207,0.2257476109284151,SG,gen-4,get_activepower_series,get_reactivepower_series
4.02,0.20892727120342633,6.528927271221771,6.320000000018344,-1.231719258408681,-1.231719258408681,-0.22668763248007512,-0.22668763248007512,1.0050316259286056,1.231719258408681,0.22668763248007512,SG,gen-4,get_activepower_series,get_reactivepower_series
4.03,0.20876928337823025,6.528769283396574,6.320000000018344,-1.2326517105831452,-1.2326517105831452,-0.22762008465453942,-0.22762008465453942,1.0050316259286056,1.2326517105831452,0.22762008465453942,SG,gen-4,get_activepower_series,get_reactivepower_series
4.04,0.208618123197228,6.528618123215572,6.320000000018344,-1.2335766133790056,-1.2335766133790056,-0.22854498745040003,-0.22854498745040003,1.0050316259286056,1.2335766133790056,0.22854498745040003,SG,gen-4,get_activepower_series,get_reactivepower_series
4.05,0.20847366061109499,6.528473660629439,6.320000000018344,-1.234493986755963,-1.234493986755963,-0.2294623608273573,-0.2294623608273573,1.0050316259286056,1.234493986755963,0.2294623608273573,SG,gen-4,get_activepower_series,get_reactivepower_series
4.06,0.20833576182554078,6.528335761843885,6.320000000018344,-1.2354038508074734,-1.2354038508074734,-0.2303722248788675,-0.2303722248788675,1.0050316259286056,1.2354038508074734,0.2303722248788675,SG,gen-4,get_activepower_series,get_reactivepower_series
4.07,0.20820429002358093,6.528204290041925,6.320000000018344,-1.2363062256024246,-1.2363062256024246,-0.23127459967381886,-0.23127459967381886,1.0050316259286056,1.2363062256024246,0.23127459967381886,SG,gen-4,get_activepower_series,get_reactivepower_series
4.08,0.20807910712392075,6.528079107142265,6.320000000018344,-1.2372011314830842,-1.2372011314830842,-0.23216950555447854,-0.23216950555447854,1.0050316259286056,1.2372011314830842,0.23216950555447854,SG,gen-4,get_activepower_series,get_reactivepower_series
4.09,0.20796007397306887,6.527960073991413,6.320000000018344,-1.2380885891462468,-1.2380885891462468,-0.23305696321764116,-0.23305696321764116,1.0050316259286056,1.2380885891462468,0.23305696321764116,SG,gen-4,get_activepower_series,get_reactivepower_series
4.1,0.2078470520401589,6.527847052058503,6.320000000018344,-1.2389686195415723,-1.2389686195415723,-0.2339369936129668,-0.2339369936129668,1.0050316259286056,1.2389686195415723,0.2339369936129668,SG,gen-4,get_activepower_series,get_reactivepower_series
4.11,0.20773990392793798,6.527739903946282,6.320000000018344,-1.2398412440882538,-1.2398412440882538,-0.23480961815964818,-0.23480961815964818,1.0050316259286056,1.2398412440882538,0.23480961815964818,SG,gen-4,get_activepower_series,get_reactivepower_series
4.12,0.2076384941804529,6.527638494198797,6.320000000018344,-1.24070648471741,-1.24070648471741,-0.23567485878880454,-0.23567485878880454,1.0050316259286056,1.24070648471741,0.23567485878880454,SG,gen-4,get_activepower_series,get_reactivepower_series
4.13,0.20754269055290583,6.5275426905712495,6.320000000018344,-1.2415643639394456,-1.2415643639394456,-0.2365327380108398,-0.2365327380108398,1.0050316259286056,1.2415643639394456,0.2365327380108398,SG,gen-4,get_activepower_series,get_reactivepower_series
4.14,0.20745236406842416,6.527452364086768,6.320000000018344,-1.2424149048103943,-1.2424149048103943,-0.2373832788817886,-0.2373832788817886,1.0050316259286056,1.2424149048103943,0.2373832788817886,SG,gen-4,get_activepower_series,get_reactivepower_series
4.15,0.2073673904668629,6.527367390485207,6.320000000018344,-1.2432581310836737,-1.2432581310836737,-0.23822650515506816,-0.23822650515506816,1.0050316259286056,1.2432581310836737,0.23822650515506816,SG,gen-4,get_activepower_series,get_reactivepower_series
4.16,0.20728765005339295,6.527287650071737,6.320000000018344,-1.2440940672103638,-1.2440940672103638,-0.23906244128175808,-0.23906244128175808,1.0050316259286056,1.2440940672103638,0.23906244128175808,SG,gen-4,get_activepower_series,get_reactivepower_series
4.17,0.20721302884346882,6.527213028861813,6.320000000018344,-1.2449227382621315,-1.2449227382621315,-0.2398911123335258,-0.2398911123335258,1.0050316259286056,1.2449227382621315,0.2398911123335258,SG,gen-4,get_activepower_series,get_reactivepower_series
4.18,0.20714341862989347,6.5271434186482375,6.320000000018344,-1.2457441700717369,-1.2457441700717369,-0.2407125441431312,-0.2407125441431312,1.0050316259286056,1.2457441700717369,0.2407125441431312,SG,gen-4,get_activepower_series,get_reactivepower_series
4.19,0.2070787173541716,6.5270787173725155,6.320000000018344,-1.246558389167566,-1.246558389167566,-0.2415267632389604,-0.2415267632389604,1.0050316259286056,1.246558389167566,0.2415267632389604,SG,gen-4,get_activepower_series,get_reactivepower_series
4.2,0.20701882963842033,6.527018829656765,6.320000000018344,-1.2473654228480595,-1.2473654228480595,-0.24233379691945392,-0.24233379691945392,1.0050316259286056,1.2473654228480595,0.24233379691945392,SG,gen-4,get_activepower_series,get_reactivepower_series
4.21,0.20696366670370916,6.526963666722053,6.320000000018344,-1.2481652989919592,-1.2481652989919592,-0.24313367306335348,-0.24313367306335348,1.0050316259286056,1.2481652989919592,0.24313367306335348,SG,gen-4,get_activepower_series,get_reactivepower_series
4.22,0.20691314657032991,6.526913146588674,6.320000000018344,-1.2489580463902927,-1.2489580463902927,-0.24392642046168714,-0.24392642046168714,1.0050316259286056,1.2489580463902927,0.24392642046168714,SG,gen-4,get_activepower_series,get_reactivepower_series
4.23,0.20686719432192113,6.526867194340266,6.320000000018344,-1.2497436943743374,-1.2497436943743374,-0.24471206844573173,-0.24471206844573173,1.0050316259286056,1.2497436943743374,0.24471206844573173,SG,gen-4,get_activepower_series,get_reactivepower_series
4.24,0.20682574165765383,6.526825741675998,6.320000000018344,-1.2505222730374461,-1.2505222730374461,-0.24549064710884022,-0.24549064710884022,1.0050316259286056,1.2505222730374461,0.24549064710884022,SG,gen-4,get_activepower_series,get_reactivepower_series
4.25,0.20678872723377348,6.526788727252118,6.320000000018344,-1.2512938129812141,-1.2512938129812141,-0.2462621870526083,-0.2462621870526083,1.0050316259286056,1.2512938129812141,0.2462621870526083,SG,gen-4,get_activepower_series,get_reactivepower_series
